120 121 154
154 155 121
121 122 155
155 156 122
122 123 156
156 157 123
123 124 157
157 158 124
124 125 158
158 159 125
125 126 159
159 160 126
126 127 160
160 161 127
127 128 161
161 162 128
128 129 162
162 163 129
129 130 163
163 164 130
130 131 164
164 165 131
131 132 165
165 166 132
132 133 166
166 167 133
133 134 167
167 168 134
134 135 168
168 169 135
135 136 169
169 170 136
136 137 170
170 171 137
137 138 171
171 172 138
138 139 172
172 173 139
139 140 173
173 174 140
140 141 174
142 143 175
175 176 143
143 144 176
176 177 144
144 145 177
177 178 145
145 146 178
178 179 146
146 147 179
179 180 147
147 148 180
180 181 148
148 149 181
181 182 149
149 150 182
182 183 150
150 151 183
183 184 151
151 152 184
184 185 152
152 153 185
185 186 153
153 154 186
186 187 154
154 155 187
187 188 155
155 156 188
188 189 156
156 157 189
189 190 157
157 158 190
190 191 158
158 159 191
191 192 159
159 160 192
192 193 160
160 161 193
193 194 161
161 162 194
194 195 162
162 163 195
195 196 163
163 164 196
196 197 164
164 165 197
197 198 165
165 166 198
198 199 166
166 167 199
199 200 167
167 168 200
200 201 168
168 169 201
201 202 169
169 170 202
202 203 170
170 171 203
203 204 171
171 172 204
204 205 172
172 173 205
205 206 173
173 174 206
175 176 207
207 208 176
176 177 208
208 209 177
177 178 209
209 210 178
178 179 210
210 211 179
179 180 211
211 212 180
180 181 212
212 213 181
181 182 213
213 214 182
182 183 214
214 215 183
183 184 215
215 216 184
184 185 216
216 217 185
185 186 217
217 218 186
186 187 218
218 219 187
187 188 219
219 220 188
188 189 220
220 221 189
189 190 221
221 222 190
190 191 222
222 223 191
191 192 223
223 224 192
192 193 224
224 225 193
193 194 225
225 226 194
194 195 226
226 227 195
195 196 227
227 228 196
196 197 228
228 229 197
197 198 229
229 230 198
198 199 230
230 231 199
199 200 231
231 232 200
200 201 232
232 233 201
201 202 233
233 234 202
202 203 234
234 235 203
203 204 235
235 236 204
204 205 236
236 237 205
205 206 237
207 208 238
238 239 208
208 209 239
239 240 209
209 210 240
240 241 210
210 211 241
241 242 211
211 212 242
242 243 212
212 213 243
243 244 213
213 214 244
244 245 214
214 215 245
245 246 215
215 216 246
246 247 216
216 217 247
247 248 217
217 218 248
248 249 218
218 219 249
249 250 219
219 220 250
250 251 220
220 221 251
251 252 221
221 222 252
252 253 222
222 223 253
253 254 223
223 224 254
254 255 224
224 225 255
255 256 225
225 226 256
256 257 226
226 227 257
257 258 227
227 228 258
258 259 228
228 229 259
259 260 229
229 230 260
260 261 230
230 231 261
261 262 231
231 232 262
262 263 232
232 233 263
263 264 233
233 234 264
264 265 234
234 235 265
265 266 235
235 236 266
266 267 236
236 237 267
238 239 268
268 269 239
239 240 269
269 270 240
240 241 270
270 271 241
241 242 271
271 272 242
242 243 272
272 273 243
243 244 273
273 274 244
244 245 274
274 275 245
245 246 275
275 276 246
246 247 276
276 277 247
247 248 277
277 278 248
248 249 278
278 279 249
249 250 279
279 280 250
250 251 280
280 281 251
251 252 281
281 282 252
252 253 282
282 283 253
253 254 283
283 284 254
254 255 284
284 285 255
255 256 285
285 286 256
256 257 286
286 287 257
257 258 287
287 288 258
258 259 288
288 289 259
259 260 289
289 290 260
260 261 290
290 291 261
261 262 291
291 292 262
262 263 292
292 293 263
263 264 293
293 294 264
264 265 294
294 295 265
265 266 295
295 296 266
266 267 296
268 269 297
297 298 269
269 270 298
298 299 270
270 271 299
299 300 271
271 272 300
300 301 272
272 273 301
301 302 273
273 274 302
302 303 274
274 275 303
303 304 275
275 276 304
304 305 276
276 277 305
305 306 277
277 278 306
306 307 278
278 279 307
307 308 279
279 280 308
308 309 280
280 281 309
309 310 281
281 282 310
310 311 282
282 283 311
311 312 283
283 284 312
312 313 284
284 285 313
313 314 285
285 286 314
314 315 286
286 287 315
315 316 287
287 288 316
316 317 288
288 289 317
317 318 289
289 290 318
318 319 290
290 291 319
319 320 291
291 292 320
320 321 292
292 293 321
321 322 293
293 294 322
322 323 294
294 295 323
323 324 295
295 296 324
297 298 325
325 326 298
298 299 326
326 327 299
299 300 327
327 328 300
300 301 328
328 329 301
301 302 329
329 330 302
302 303 330
330 331 303
303 304 331
331 332 304
304 305 332
332 333 305
305 306 333
333 334 306
306 307 334
334 335 307
307 308 335
335 336 308
308 309 336
336 337 309
309 310 337
337 338 310
310 311 338
338 339 311
311 312 339
339 340 312
312 313 340
340 341 313
313 314 341
341 342 314
314 315 342
342 343 315
315 316 343
343 344 316
316 317 344
344 345 317
317 318 345
345 346 318
318 319 346
346 347 319
319 320 347
347 348 320
320 321 348
348 349 321
321 322 349
349 350 322
322 323 350
350 351 323
323 324 351
325 326 352
352 353 326
326 327 353
353 354 327
327 328 354
354 355 328
328 329 355
355 356 329
329 330 356
356 357 330
330 331 357
357 358 331
331 332 358
358 359 332
332 333 359
359 360 333
333 334 360
360 361 334
334 335 361
361 362 335
335 336 362
362 363 336
336 337 363
363 364 337
337 338 364
364 365 338
338 339 365
365 366 339
339 340 366
366 367 340
340 341 367
367 368 341
341 342 368
368 369 342
342 343 369
369 370 343
343 344 370
370 371 344
344 345 371
371 372 345
345 346 372
372 373 346
346 347 373
373 374 347
347 348 374
374 375 348
348 349 375
375 376 349
349 350 376
376 377 350
350 351 377
352 353 378
378 379 353
353 354 379
379 380 354
354 355 380
380 381 355
355 356 381
381 382 356
356 357 382
382 383 357
357 358 383
383 384 358
358 359 384
384 385 359
359 360 385
385 386 360
360 361 386
386 387 361
361 362 387
387 388 362
362 363 388
388 389 363
363 364 389
389 390 364
364 365 390
390 391 365
365 366 391
391 392 366
366 367 392
392 393 367
367 368 393
393 394 368
368 369 394
394 395 369
369 370 395
395 396 370
370 371 396
396 397 371
371 372 397
397 398 372
372 373 398
398 399 373
373 374 399
399 400 374
374 375 400
400 401 375
375 376 401
401 402 376
376 377 402
378 379 403
403 404 379
379 380 404
404 405 380
380 381 405
405 406 381
381 382 406
406 407 382
382 383 407
407 408 383
383 384 408
408 409 384
384 385 409
409 410 385
385 386 410
410 411 386
386 387 411
411 412 387
387 388 412
412 413 388
388 389 413
413 414 389
389 390 414
414 415 390
390 391 415
415 416 391
391 392 416
416 417 392
392 393 417
417 418 393
393 394 418
418 419 394
394 395 419
419 420 395
395 396 420
420 421 396
396 397 421
421 422 397
397 398 422
422 423 398
398 399 423
423 424 399
399 400 424
424 425 400
400 401 425
425 426 401
401 402 426
403 404 427
427 428 404
404 405 428
428 429 405
405 406 429
429 430 406
406 407 430
430 431 407
407 408 431
431 432 408
408 409 432
432 433 409
409 410 433
433 434 410
410 411 434
434 435 411
411 412 435
435 436 412
412 413 436
436 437 413
413 414 437
437 438 414
414 415 438
438 439 415
415 416 439
439 440 416
416 417 440
440 441 417
417 418 441
441 442 418
418 419 442
442 443 419
419 420 443
443 444 420
420 421 444
444 445 421
421 422 445
445 446 422
422 423 446
446 447 423
423 424 447
447 448 424
424 425 448
448 449 425
425 426 449
427 428 450
450 451 428
428 429 451
451 452 429
429 430 452
452 453 430
430 431 453
453 454 431
431 432 454
454 455 432
432 433 455
455 456 433
433 434 456
456 457 434
434 435 457
457 458 435
435 436 458
458 459 436
436 437 459
459 460 437
437 438 460
460 461 438
438 439 461
461 462 439
439 440 462
462 463 440
440 441 463
463 464 441
441 442 464
464 465 442
442 443 465
465 466 443
443 444 466
466 467 444
444 445 467
467 468 445
445 446 468
468 469 446
446 447 469
469 470 447
447 448 470
470 471 448
448 449 471
450 451 472
472 473 451
451 452 473
473 474 452
452 453 474
474 475 453
453 454 475
475 476 454
454 455 476
476 477 455
455 456 477
477 478 456
456 457 478
478 479 457
457 458 479
479 480 458
458 459 480
480 481 459
459 460 481
481 482 460
460 461 482
482 483 461
461 462 483
483 484 462
462 463 484
484 485 463
463 464 485
485 486 464
464 465 486
486 487 465
465 466 487
487 488 466
466 467 488
488 489 467
467 468 489
489 490 468
468 469 490
490 491 469
469 470 491
491 492 470
470 471 492
472 473 493
493 494 473
473 474 494
494 495 474
474 475 495
495 496 475
475 476 496
496 497 476
476 477 497
497 498 477
477 478 498
498 499 478
478 479 499
499 500 479
479 480 500
500 501 480
480 481 501
501 502 481
481 482 502
502 503 482
482 483 503
503 504 483
483 484 504
504 505 484
484 485 505
505 506 485
485 486 506
506 507 486
486 487 507
507 508 487
487 488 508
508 509 488
488 489 509
509 510 489
489 490 510
510 511 490
490 491 511
511 512 491
491 492 512
493 494 513
513 514 494
494 495 514
514 515 495
495 496 515
515 516 496
496 497 516
516 517 497
497 498 517
517 518 498
498 499 518
518 519 499
499 500 519
519 520 500
500 501 520
520 521 501
501 502 521
521 522 502
502 503 522
522 523 503
503 504 523
523 524 504
504 505 524
524 525 505
505 506 525
525 526 506
506 507 526
526 527 507
507 508 527
527 528 508
508 509 528
528 529 509
509 510 529
529 530 510
510 511 530
530 531 511
511 512 531
513 514 532
532 533 514
514 515 533
533 534 515
515 516 534
534 535 516
516 517 535
535 536 517
517 518 536
536 537 518
518 519 537
537 538 519
519 520 538
538 539 520
520 521 539
539 540 521
521 522 540
540 541 522
522 523 541
541 542 523
523 524 542
542 543 524
524 525 543
543 544 525
525 526 544
544 545 526
526 527 545
545 546 527
527 528 546
546 547 528
528 529 547
547 548 529
529 530 548
548 549 530
530 531 549
532 533 550
550 551 533
533 534 551
551 552 534
534 535 552
552 553 535
535 536 553
553 554 536
536 537 554
554 555 537
537 538 555
555 556 538
538 539 556
556 557 539
539 540 557
557 558 540
540 541 558
558 559 541
541 542 559
559 560 542
542 543 560
560 561 543
543 544 561
561 562 544
544 545 562
562 563 545
545 546 563
563 564 546
546 547 564
564 565 547
547 548 565
565 566 548
548 549 566
550 551 567
567 568 551
551 552 568
568 569 552
552 553 569
569 570 553
553 554 570
570 571 554
554 555 571
571 572 555
555 556 572
572 573 556
556 557 573
573 574 557
557 558 574
574 575 558
558 559 575
575 576 559
559 560 576
576 577 560
560 561 577
577 578 561
561 562 578
578 579 562
562 563 579
579 580 563
563 564 580
580 581 564
564 565 581
581 582 565
565 566 582
567 568 583
583 584 568
568 569 584
584 585 569
569 570 585
585 586 570
570 571 586
586 587 571
571 572 587
587 588 572
572 573 588
588 589 573
573 574 589
589 590 574
574 575 590
590 591 575
575 576 591
591 592 576
576 577 592
592 593 577
577 578 593
593 594 578
578 579 594
594 595 579
579 580 595
595 596 580
580 581 596
596 597 581
581 582 597
583 584 598
598 599 584
584 585 599
599 600 585
585 586 600
600 601 586
586 587 601
601 602 587
587 588 602
602 603 588
588 589 603
603 604 589
589 590 604
604 605 590
590 591 605
605 606 591
591 592 606
606 607 592
592 593 607
607 608 593
593 594 608
608 609 594
594 595 609
609 610 595
595 596 610
610 611 596
596 597 611
598 599 612
612 613 599
599 600 613
613 614 600
600 601 614
614 615 601
601 602 615
615 616 602
602 603 616
616 617 603
603 604 617
617 618 604
604 605 618
618 619 605
605 606 619
619 620 606
606 607 620
620 621 607
607 608 621
621 622 608
608 609 622
622 623 609
609 610 623
623 624 610
610 611 624
612 613 625
625 626 613
613 614 626
626 627 614
614 615 627
627 628 615
615 616 628
628 629 616
616 617 629
629 630 617
617 618 630
630 631 618
618 619 631
631 632 619
619 620 632
632 633 620
620 621 633
633 634 621
621 622 634
634 635 622
622 623 635
635 636 623
623 624 636
625 626 637
637 638 626
626 627 638
638 639 627
627 628 639
639 640 628
628 629 640
640 641 629
629 630 641
641 642 630
630 631 642
642 643 631
631 632 643
643 644 632
632 633 644
644 645 633
633 634 645
645 646 634
634 635 646
646 647 635
635 636 647
637 638 648
648 649 638
638 639 649
649 650 639
639 640 650
650 651 640
640 641 651
651 652 641
641 642 652
652 653 642
642 643 653
653 654 643
643 644 654
654 655 644
644 645 655
655 656 645
645 646 656
656 657 646
646 647 657
648 649 658
658 659 649
649 650 659
659 660 650
650 651 660
660 661 651
651 652 661
661 662 652
652 653 662
662 663 653
653 654 663
663 664 654
654 655 664
664 665 655
655 656 665
665 666 656
656 657 666
658 659 667
667 668 659
659 660 668
668 669 660
660 661 669
669 670 661
661 662 670
670 671 662
662 663 671
671 672 663
663 664 672
672 673 664
664 665 673
673 674 665
665 666 674
667 668 675
675 676 668
668 669 676
676 677 669
669 670 677
677 678 670
670 671 678
678 679 671
671 672 679
679 680 672
672 673 680
680 681 673
673 674 681
675 676 682
682 683 676
676 677 683
683 684 677
677 678 684
684 685 678
678 679 685
685 686 679
679 680 686
686 687 680
680 681 687
682 683 688
688 689 683
683 684 689
689 690 684
684 685 690
690 691 685
685 686 691
691 692 686
686 687 692
688 689 693
693 694 689
689 690 694
694 695 690
690 691 695
695 696 691
691 692 696
693 694 697
697 698 694
694 695 698
698 699 695
695 696 699
697 698 700
700 701 698
698 699 701
700 701 702
